"","s","e","temp"
"829",2980800,2984400,5.661886886
"830",2984400,2988000,5.397291287
"831",2988000,2991600,4.761396329
"832",2991600,2995200,3.797477927
"833",2995200,2998800,2.571193682
"834",2998800,3002400,1.166118868
"835",3002400,3006000,-0.32194117
"836",3006000,3009600,-1.791475131
"837",3009600,3013200,-3.142182144
"838",3013200,3016800,-4.281809184
"839",3016800,3020400,-5.13244344
"840",3020400,3024000,-5.635830444
"841",3024000,3027600,-5.757354998
"842",3027600,3031200,-5.488412829
"843",3031200,3034800,-4.847010521
"844",3034800,3038400,-3.876551896
"845",3038400,3042000,-2.64289263
"846",3042000,3045600,-1.229862982
"847",3045600,3049200,0.266437006
"848",3049200,3052800,1.744181604
"849",3052800,3056400,3.102757183
"850",3056400,3060000,4.249621
"851",3060000,3063600,5.106613445
"852",3063600,3067200,5.6152932
"853",3067200,3070800,5.740931148
"854",3070800,3074400,5.474890097
"855",3074400,3078000,4.835227265
"856",3078000,3081600,3.865477517
"857",3081600,3085200,2.63169934
"858",3085200,3088800,1.21798398
"859",3088800,3092400,-0.279266955
"860",3092400,3096000,-1.757906046
"861",3096000,3099600,-3.116999745
"862",3099600,3103200,-4.263709021
"863",3103200,3106800,-5.119621937
"864",3106800,3110400,-5.626106202
"865",3110400,3114000,-5.748316359
"866",3114000,3117600,-5.47758173
"867",3117600,3121200,-4.832011498
"868",3121200,3124800,-3.855274706
"869",3124800,3128400,-2.613637377
"870",3128400,3132000,-1.191457742
"871",3132000,3135600,0.314554176
"872",3135600,3139200,1.801922023
"873",3139200,3142800,3.169385187
"874",3142800,3146400,4.323801798
"875",3146400,3150000,5.186502065
"876",3150000,3153600,5.698658616
"877",3153600,3157200,5.82530723
"878",3157200,3160800,5.557743172
"879",3160800,3164400,4.914128906
"880",3164400,3168000,3.938270776
"881",3168000,3171600,2.69664704
"882",3171600,3175200,1.273888879
"883",3175200,3178800,-0.232978444
"884",3178800,3182400,-1.721142428
"885",3182400,3186000,-3.089008289
"886",3186000,3189600,-4.243124788
"887",3189600,3193200,-5.104558792
"888",3193200,3196800,-5.614283755
"889",3196800,3200400,-5.737214286
"890",3200400,3204000,-5.464611033
"891",3204000,3207600,-4.814691067
"892",3207600,3211200,-3.831401143
"893",3211200,3214800,-2.581436453
"894",3214800,3218400,-1.149707083
"895",3218400,3222000,0.36643966
"896",3222000,3225600,1.86384793
"897",3225600,3229200,3.240581676
"898",3229200,3232800,4.402873783
"899",3232800,3236400,5.271522289
"900",3236400,3240000,5.787297393
"901",3240000,3243600,5.914990128
"902",3243600,3247200,5.645825959
"903",3247200,3250800,4.998077872
"904",3250800,3254400,4.015836133
"905",3254400,3258000,2.766017536
"906",3258000,3261600,1.333816998
"907",3261600,3265200,-0.183089354
"908",3265200,3268800,-1.681195169
"909",3268800,3272400,-3.05821607
"910",3272400,3276000,-4.220062583
"911",3276000,3279600,-5.087258467
"912",3279600,3283200,-5.600366607
"913",3283200,3286800,-5.724052069
"914",3286800,3290400,-5.449504581
"915",3290400,3294000,-4.795054362
"916",3294000,3297600,-3.804938281
"917",3297600,3301200,-2.546299401
"918",3301200,3304800,-1.104623377
"919",3304800,3308400,0.422078082
"920",3308400,3312000,1.929940975
"921",3312000,3315600,3.316325553
"922",3315600,3319200,4.486813525
"923",3319200,3322800,5.361648924
"924",3322800,3326400,5.881183266
"925",3326400,3330000,6.009953268
"926",3330000,3333600,5.739112358
"927",3333600,3337200,5.087049286
"928",3337200,3340800,4.098150604
"929",3340800,3344400,2.839790274
"930",3344400,3348000,1.39775058
"931",3348000,3351600,-0.129614468
"932",3351600,3355200,-1.638076108
"933",3355200,3358800,-3.024632212
"934",3358800,3362400,-4.194529241
"935",3362400,3366000,-5.06772609
"936",3366000,3369600,-5.584358881
"937",3369600,3373200,-5.708833608
"938",3373200,3376800,-5.43226685
"939",3376800,3380400,-4.7731072
"940",3380400,3384000,-3.775893962
"941",3384000,3387600,-2.508236631
"942",3387600,3391200,-1.056219984
"943",3391200,3394800,0.481452955
"944",3394800,3398400,2.000181574
"945",3398400,3402000,3.396594373
"946",3402000,3405600,4.575596151
"947",3405600,3409200,5.456855263
"948",3409200,3412800,5.980288415
"949",3412800,3416400,6.110168511
"950",3416400,3420000,5.837574726
"951",3420000,3423600,5.181016785
"952",3423600,3427200,4.185189797
"953",3427200,3430800,2.917943392
"954",3430800,3434400,1.465670679
"955",3434400,3438000,-0.072569631
"956",3438000,3441600,-1.591798022
"957",3441600,3445200,-2.988266668
"958",3445200,3448800,-4.166532328
"959",3448800,3452400,-5.045967448
"960",3452400,3456000,-5.566265321
"961",3456000,3459600,-5.691563412
"962",3459600,3463200,-5.412902949
"963",3463200,3466800,-4.748856087
"964",3466800,3470400,-3.744276792
"965",3470400,3474000,-2.467259424
"966",3474000,3477600,-1.004511246
"967",3477600,3481200,0.544546685
"968",3481200,3484800,2.074548912
"969",3484800,3488400,3.481364351
"970",3488400,3492000,4.669195352
"971",3492000,3495600,5.557113095
"972",3495600,3499200,6.084583471
"973",3499200,3502800,6.21560616
"974",3502800,3506400,5.941183887
"975",3506400,3510000,5.279952523
"976",3510000,3513600,4.27692792
"977",3513600,3517200,3.000453733
"978",3517200,3520800,1.53755717
"979",3520800,3524400,-0.011971747
"980",3524400,3528000,-1.542374622
"981",3528000,3531600,-2.949130214
"982",3531600,3535200,-4.13608014
"983",3535200,3538800,-5.021988988
"984",3538800,3542400,-5.546091288
"985",3542400,3546000,-5.6722466
"986",3546000,3549600,-5.391418614
"987",3549600,3553200,-4.722308206
"988",3553200,3556800,-3.710096139
"989",3556800,3560400,-2.423379921
"990",3560400,3564000,-0.949512487
"991",3564000,3567600,0.611340576
"992",3567600,3571200,2.153020954
"993",3571200,3574800,3.570610367
"994",3574800,3578400,4.767583392
"995",3578400,3582000,5.66239271
"996",3582000,3585600,6.194037532
"997",3585600,3589200,6.326234972
"998",3589200,3592800,6.049909139
"999",3592800,3596400,5.383827185
"1000",3596400,3600000,4.37333779
"1001",3600000,3603600,3.087296846
"1002",3603600,3607200,1.613388751
"1003",3607200,3610800,0.052161227
"1004",3610800,3614400,-1.489820556
"1005",3614400,3618000,-2.907234445
"1006",3618000,3621600,-4.1031817
"1007",3621600,3625200,-4.995797817
"1008",3625200,3628800,-5.523842761
"1009",3628800,3632400,-5.650888895
"1010",3632400,3636000,-5.367820213
"1011",3636000,3639600,-4.693471426
"1012",3639600,3643200,-3.673362132
"1013",3643200,3646800,-2.376611126
"1014",3646800,3650400,-0.891240002
"1015",3650400,3654000,0.681814836
"1016",3654000,3657600,2.235574446
"1017",3657600,3661200,3.664305977
"1018",3661200,3664800,4.870731119
"1019",3664800,3668400,5.772662914
"1020",3668400,3672000,6.308618162
"1021",3672000,3675600,6.442022165
"1022",3675600,3679200,6.163718264
"1023",3679200,3682800,5.49260999
"1024",3682800,3686400,4.474390839
"1025",3686400,3690000,3.178446997
"1026",3690000,3693600,1.693142951
"1027",3693600,3697200,0.119810288
"1028",3697200,3700800,-1.434151395
"1029",3700800,3704400,-2.862591777
"1030",3704400,3708000,-4.067846757
"1031",3708000,3711600,-4.967401694
"1032",3711600,3715200,-5.499526331
"1033",3715200,3718800,-5.627496626
"1034",3718800,3722400,-5.342114738
"1035",3722400,3726000,-4.662354291
"1036",3726000,3729600,-3.634085657
"1037",3729600,3733200,-2.326966895
"1038",3733200,3736800,-0.82971106
"1039",3736800,3740400,0.755948582
"1040",3740400,3744000,2.322184925
"1041",3744000,3747600,3.762423415
"1042",3747600,3751200,4.978607965
"1043",3751200,3754800,5.887891029
"1044",3754800,3758400,6.428291409
"1045",3758400,3762000,6.562933429
"1046",3762000,3765600,6.282577538
"1047",3765600,3769200,5.606268703
"1048",3769200,3772800,4.580057122
"1049",3772800,3776400,3.273877179
"1050",3776400,3780000,1.776796137
"1051",3780000,3783600,0.190955389
"1052",3783600,3787200,-1.375383636
"1053",3787200,3790800,-2.815215438
"1054",3790800,3794400,-4.030085782
"1055",3794400,3798000,-4.936809034
"1056",3798000,3801600,-5.473149206
"1057",3801600,3805200,-5.602076724
"1058",3805200,3808800,-5.314309806
"1059",3808800,3812400,-4.628966022
"1060",3812400,3816000,-3.592278352
"1061",3816000,3819600,-2.274461941
"1062",3819600,3823200,-0.764943894
"1063",3823200,3826800,0.833719846
"1064",3826800,3830400,2.412826727
"1065",3830400,3834000,3.864933609
"1066",3834000,3837600,5.091181966
"1067",3837600,3841200,6.008042912
"1068",3841200,3844800,6.553021812
"1069",3844800,3848400,6.688932936
"1070",3848400,3852000,6.406451741
"1071",3852000,3855600,5.724769644
"1072",3855600,3859200,4.690305328
"1073",3859200,3862800,3.373559111
"1074",3862800,3866400,1.864323522
"1075",3866400,3870000,0.265575449
"1076",3870000,3873600,-1.313534693
"1077",3873600,3877200,-2.765119467
"1078",3877200,3880800,-3.989909963
"1079",3880800,3884400,-4.904028904
"1080",3884400,3888000,-5.4447192
"1081",3888000,3891600,-5.574636722
"1082",3891600,3895200,-5.284413656
"1083",3895200,3898800,-4.593316513
"1084",3898800,3902400,-3.547952605
"1085",3902400,3906000,-2.219111822
"1086",3906000,3909600,-0.696957694
"1087",3909600,3913200,0.915105582
"1088",3913200,3916800,2.507472994
"1089",3916800,3920400,3.971806181
"1090",3920400,3924000,5.208419764
"1091",3924000,3927600,6.133082958
"1092",3927600,3931200,6.68277241
"1093",3931200,3934800,6.819983349
"1094",3934800,3938400,6.535304167
"1095",3938400,3942000,5.8480777
"1096",3942000,3945600,4.805102788
"1097",3945600,3949200,3.477463256
"1098",3949200,3952800,1.955699168
"1099",3952800,3956400,0.343648355
"1100",3956400,3960000,-1.248622893
"1101",3960000,3963600,-2.712318709
"1102",3963600,3967200,-3.947331206
"1103",3967200,3970800,-4.869071015
"1104",3970800,3974400,-5.414244739
"1105",3974400,3978000,-5.545184752
"1106",3978000,3981600,-5.252435148
"1107",3981600,3985200,-4.555416326
"1108",3985200,3988800,-3.50112155
"1109",3988800,3992400,-2.160932938
"1110",3992400,3996000,-0.625772606
"1111",3996000,3999600,1.000081675
"1112",3999600,4003200,2.606095678
"1113",4003200,4006800,4.083009463
"1114",4006800,4010400,5.330286617
"1115",4010400,4014000,6.262974117
"1116",4014000,4017600,6.817504755
"1117",4017600,4021200,6.956045834
"1118",4021200,4024800,6.669096632
"1119",4024800,4028400,5.976156331
"1120",4028400,4032000,4.924415485
"1121",4032000,4035600,3.585558826
"1122",4035600,4039200,2.050896
"1123",4039200,4042800,0.425150975
"1124",4042800,4046400,-1.180667471
"1125",4046400,4050000,-2.656828809
"1126",4050000,4053600,-3.902362129
"1127",4053600,4057200,-4.831945727
"1128",4057200,4060800,-5.381734851
"1129",4060800,4064400,-5.513729539
"1130",4064400,4068000,-5.218383757
"1131",4068000,4071600,-4.515276694
"1132",4071600,4075200,-3.451799066
"1133",4075200,4078800,-2.09994253
"1134",4078800,4082400,-0.551409726
"1135",4082400,4086000,1.088622945
"1136",4086000,4089600,2.708665557
"1137",4089600,4093200,4.198510503
"1138",4093200,4096800,5.456746414
"1139",4096800,4100400,6.397677897
"1140",4100400,4104000,6.957178923
"1141",4104000,4107600,7.097080074
"1142",4107600,4111200,6.807789493
"1143",4111200,4114800,6.108967585
"1144",4114800,4118400,5.048208064
"1145",4118400,4122000,3.697813789
"1146",4122000,4125600,2.149885809
"1147",4125600,4129200,0.510059156
"1148",4129200,4132800,-1.109688563
"1149",4132800,4136400,-2.598666211
"1150",4136400,4140000,-3.855016055
"1151",4140000,4143600,-4.792664041
"1152",4143600,4147200,-5.347199172
"1153",4147200,4150800,-5.480280406
"1154",4150800,4154400,-5.182269573
"1155",4154400,4158000,-4.47290951
"1156",4158000,4161600,-3.399999767
"1157",4161600,4165200,-2.036158671
"1158",4165200,4168800,-0.473891087
"1159",4168800,4172400,1.180703154
"1160",4172400,4176000,2.815152237
"1161",4176000,4179600,4.318275076
"1162",4179600,4183200,5.587761683
"1163",4183200,4186800,6.537154384
"1164",4186800,4190400,7.101753526
"1165",4190400,4194000,7.243044278
"1166",4194000,4197600,6.95134165
"1167",4197600,4201200,6.246472107
"1168",4201200,4204800,5.176443843
"1169",4204800,4208400,3.814194882
"1170",4208400,4212000,2.252639261
"1171",4212000,4215600,0.598347738
"1172",4215600,4219200,-1.035707202
"1173",4219200,4222800,-2.537848149
"1174",4222800,4226400,-3.805307015
"1175",4226400,4230000,-4.751237597
"1176",4230000,4233600,-5.310647934
"1177",4233600,4237200,-5.444847264
"1178",4237200,4240800,-5.144103298
"1179",4240800,4244400,-4.428327328
"1180",4244400,4248000,-3.345739002
"1181",4248000,4251600,-1.969600261
"1182",4251600,4255200,-0.39323966
"1183",4255200,4258800,1.276295017
"1184",4258800,4262400,2.925524163
"1185",4262400,4266000,4.442267694
"1186",4266000,4269600,5.723293601
"1187",4269600,4273200,6.681362248
"1188",4273200,4276800,7.251185723
"1189",4276800,4280400,7.393895192
"1190",4280400,4284000,7.099710567
"1191",4284000,4287600,6.388629152
"1192",4287600,4291200,5.309084823
"1193",4291200,4294800,3.934667618
"1194",4294800,4298400,2.359125909
"1195",4298400,4302000,0.68999056
"1196",4302000,4305600,-0.95874531
"1197",4305600,4309200,-2.474392644
"1198",4309200,4312800,-3.753249739
"1199",4312800,4316400,-4.70767867
"1200",4316400,4320000,-5.272091968
"1201",4320000,4323600,-5.407440612
"1202",4323600,4327200,-5.103896241
"1203",4327200,4330800,-4.38154336
"1204",4330800,4334400,-3.28903285
"1205",4334400,4338000,-1.900287022
"1206",4338000,4341600,-0.309479343
"1207",4341600,4345200,1.375370208
"1208",4345200,4348800,3.039748629
"1209",4348800,4352400,4.570451613
"1210",4352400,4356000,5.863302007
"1211",4356000,4359600,6.830258757
"1212",4359600,4363200,7.405431234
"1213",4363200,4366800,7.549588117
"1214",4366800,4370400,7.252852279
"1215",4370400,4374000,6.535396595
"1216",4374000,4377600,5.446091699
"1217",4377600,4381200,4.059196299
"1218",4381200,4384800,2.469314198
"1219",4384800,4388400,0.784960465
"1220",4388400,4392000,-0.878825693
"1221",4392000,4395600,-2.408318501
"1222",4395600,4399200,-3.698859653
"1223",4399200,4402800,-4.662000168
"1224",4402800,4406400,-5.2315427
"1225",4406400,4410000,-5.368071536
"1226",4410000,4413600,-5.061660317
"1227",4413600,4417200,-4.332571467
"1228",4417200,4420800,-3.229898115
"1229",4420800,4424400,-1.828239494
"1230",4424400,4428000,-0.222634958
"1231",4428000,4431600,1.47789937
"1232",4431600,4435200,3.157791789
"1233",4435200,4438800,4.702788851
"1234",4438800,4442400,6.007745413
"1235",4442400,4446000,6.983799789
"1236",4446000,4449600,7.564444353
"1237",4449600,4453200,7.710076917
"1238",4453200,4456800,7.410721406
"1239",4456800,4460400,6.686730946
"1240",4460400,4464000,5.587423873
"1241",4464000,4467600,4.187744024
"1242",4467600,4471200,2.583171477
"1243",4471200,4474800,0.883229313
"1244",4474800,4478400,-0.795972033
"1245",4478400,4482000,-2.339645298
"1246",4482000,4485600,-3.642152872
"1247",4485600,4489200,-4.614215627
"1248",4489200,4492800,-5.189012144
"1249",4492800,4496400,-5.3267517
"1250",4496400,4500000,-5.01740804
"1251",4500000,4503600,-4.281426163
"1252",4503600,4507200,-3.168352319
"1253",4507200,4510800,-1.753479025
"1254",4510800,4514400,-0.132732238
"1255",4514400,4518000,1.58385212
"1256",4518000,4521600,3.279618664
"1257",4521600,4525200,4.839240193
"1258",4525200,4528800,6.156581018
"1259",4528800,4532400,7.141939847
"1260",4532400,4536000,7.728177961
"1261",4536000,4539600,7.875314037
"1262",4539600,4543200,7.573271168
"1263",4543200,4546800,6.842587362
"1264",4546800,4550400,5.733039465
"1265",4550400,4554000,4.320272702
"1266",4554000,4557600,2.700664009
"1267",4557600,4561200,0.984767984
"1268",4561200,4564800,-0.710208881
"1269",4564800,4568400,-2.268393384
"1270",4568400,4572000,-3.583146202
"1271",4572000,4575600,-4.564339205
"1272",4575600,4579200,-5.144512905
"1273",4579200,4582800,-5.283493348
"1274",4582800,4586400,-4.971152524
"1275",4586400,4590000,-4.228122601
"1276",4590000,4593600,-3.1044137
"1277",4593600,4597200,-1.67602777
"1278",4597200,4600800,-0.039797822
"1279",4600800,4604400,1.693197063
"1280",4604400,4608000,3.405193154
"1281",4608000,4611600,4.979765205
"1282",4611600,4615200,6.309764718
"1283",4615200,4618800,7.304632071
"1284",4618800,4622400,7.89658354
"1285",4622400,4626000,8.045250511
"1286",4626000,4629600,7.740453398
"1287",4629600,4633200,7.002919658
"1288",4633200,4636800,5.882895328
"1289",4636800,4640400,4.456743061
"1290",4640400,4644000,2.821756976
"1291",4644000,4647600,1.08954639
"1292",4647600,4651200,-0.62156165
"1293",4651200,4654800,-2.194583874
"1294",4654800,4658400,-3.521857126
"1295",4658400,4662000,-4.512385683
"1296",4662000,4665600,-5.098058167
"1297",4665600,4669200,-5.2383093
"1298",4669200,4672800,-4.922907476
"1299",4672800,4676400,-4.172676578
"1300",4676400,4680000,-3.038101203
"1301",4680000,4683600,-1.595908679
"1302",4683600,4687200,0.05614075
"1303",4687200,4690800,1.805901797
"1304",4690800,4694400,3.534478048
"1305",4694400,4698000,5.124322248
"1306",4698000,4701600,6.467251122
"1307",4701600,4705200,7.471828252
"1308",4705200,4708800,8.069611187
"1309",4708800,4712400,8.219835986
"1310",4712400,4716000,7.912218558
"1311",4716000,4719600,7.167680325
"1312",4719600,4723200,6.036947054
"1313",4723200,4726800,4.597114663
"1314",4726800,4730400,2.946414497
"1315",4730400,4734000,1.197533482
"1316",4734000,4737600,-0.530056609
"1317",4737600,4741200,-2.118238639
"1318",4741200,4744800,-3.458303806
"1319",4744800,4748400,-4.458370456
"1320",4748400,4752000,-5.049661696
"1321",4752000,4755600,-5.191212944
