"","s","e","temp"
"33808",121705200,121708800,12.92921901
"33809",121708800,121712400,12.75295923
"33810",121712400,121716000,12.50199673
"33811",121716000,121719600,12.19315736
"33812",121719600,121723200,11.84718616
"33813",121723200,121726800,11.4873292
"33814",121726800,121730400,11.13774715
"33815",121730400,121734000,10.82186853
"33816",121734000,121737600,10.56079511
"33817",121737600,121741200,10.37186789
"33818",121741200,121744800,10.26749109
"33819",121744800,121748400,10.25429403
"33820",121748400,121752000,10.33268734
"33821",121752000,121755600,10.49684334
"33822",121755600,121759200,10.7351013
"33823",121759200,121762800,11.03076943
"33824",121762800,121766400,11.36326841
"33825",121766400,121770000,11.70953818
"33826",121770000,121773600,12.04561179
"33827",121773600,121777200,12.34824885
"33828",121777200,121780800,12.59651736
"33829",121780800,121784400,12.77321619
"33830",121784400,121788000,12.86604151
"33831",121788000,121791600,12.86841816
"33832",121791600,121795200,12.77993975
"33833",121795200,121798800,12.60638799
"33834",121798800,121802400,12.35933063
"33835",121802400,121806000,12.05532579
"33836",121806000,121809600,11.71478759
"33837",121809600,121813200,11.36059061
"33838",121813200,121816800,11.01650872
"33839",121816800,121820400,10.70559474
"33840",121820400,121824000,10.44861143
"33841",121824000,121827600,10.26262052
"33842",121827600,121831200,10.15982575
"33843",121831200,121834800,10.14674833
"33844",121834800,121838400,10.22379045
"33845",121838400,121842000,10.38521625
"33846",121842000,121845600,10.6195507
"33847",121845600,121849200,10.91036895
"33848",121849200,121852800,11.23742161
"33849",121852800,121856400,11.578019
"33850",121856400,121860000,11.90857976
"33851",121860000,121863600,12.20623804
"33852",121863600,121867200,12.45039983
"33853",121867200,121870800,12.62414233
"33854",121870800,121874400,12.71536159
"33855",121874400,121878000,12.71759019
"33856",121878000,121881600,12.63043011
"33857",121881600,121885200,12.4595715
"33858",121885200,121888800,12.21639696
"33859",121888800,121892400,11.91719848
"33860",121892400,121896000,11.58206128
"33861",121896000,121899600,11.23349072
"33862",121899600,121903200,10.89487625
"33863",121903200,121906800,10.58889737
"33864",121906800,121910400,10.33597994
"33865",121910400,121914000,10.15290824
"33866",121914000,121917600,10.05168681
"33867",121917600,121921200,10.03872947
"33868",121921200,121924800,10.11443012
"33869",121924800,121928400,10.27314417
"33870",121928400,121932000,10.50358121
"33871",121932000,121935600,10.78958167
"33872",121935600,121939200,11.111224
"33873",121939200,121942800,11.44618659
"33874",121942800,121946400,11.77127124
"33875",121946400,121950000,12.06398422
"33876",121950000,121953600,12.30406729
"33877",121953600,121957200,12.47487422
"33878",121957200,121960800,12.56449954
"33879",121960800,121964400,12.56658286
"33880",121964400,121968000,12.48073438
"33881",121968000,121971600,12.31255327
"33882",121971600,121975200,12.07323807
"33883",121975200,121978800,11.77881636
"33884",121978800,121982400,11.44904656
"33885",121982400,121986000,11.10606717
"33886",121986000,121989600,10.77288579
"33887",121989600,121993200,10.471811
"33888",121993200,121996800,10.22293403
"33889",121996800,122000400,10.04276356
"33890",122000400,122004000,9.943106303
"33891",122004000,122007600,9.930269461
"33892",122007600,122011200,10.00463875
"33893",122011200,122014800,10.16066032
"33894",122014800,122018400,10.38722719
"33895",122018400,122022000,10.66844335
"33896",122022000,122025600,10.98471297
"33897",122025600,122029200,11.31408003
"33898",122029200,122032800,11.63372692
"33899",122032800,122036400,11.92152954
"33900",122036400,122040000,12.15756312
"33901",122040000,122043600,12.32545608
"33902",122043600,122047200,12.41350006
"33903",122047200,122050800,12.4154409
"33904",122050800,122054400,12.33089693
"33905",122054400,122058000,12.16537684
"33906",122058000,122061600,11.92989637
"33907",122061600,122065200,11.64022042
"33908",122065200,122068800,11.31578283
"33909",122068800,122072400,10.97835773
"33910",122072400,122076000,10.65057348
"33911",122076000,122079600,10.35437032
"33912",122079600,122083200,10.1095072
"33913",122083200,122086800,9.932219119
"33914",122086800,122090400,9.834116405
"33915",122090400,122094000,9.821400443
"33916",122094000,122097600,9.894448883
"33917",122097600,122101200,10.04779804
"33918",122101200,122104800,10.27052313
"33919",122104800,122108400,10.54698992
"33920",122108400,122112000,10.85792601
"33921",122112000,122115600,11.18173846
"33922",122115600,122119200,11.49598756
"33923",122119200,122122800,11.77891621
"33924",122122800,122126400,12.01093073
"33925",122126400,122130000,12.17593219
"33926",122130000,122133600,12.26240791
"33927",122133600,122137200,12.26420911
"33928",122137200,122140800,12.18096215
"33929",122140800,122144400,12.01808584
"33930",122144400,122148000,11.78641436
"33931",122148000,122151600,11.50145176
"33932",122151600,122155200,11.18230958
"33933",122155200,122158800,10.85040025
"33934",122158800,122162400,10.52797556
"33935",122162400,122166000,10.23661014
"33936",122166000,122169600,9.995733045
"33937",122169600,122173200,9.82130767
"33938",122173200,122176800,9.724749413
"33939",122176800,122180400,9.712154677
"33940",122180400,122184000,9.783893165
"33941",122184000,122187600,9.934590759
"33942",122187600,122191200,10.1535036
"33943",122191200,122194800,10.42525734
"33944",122194800,122198400,10.73090069
"33945",122198400,122202000,11.0492011
"33946",122202000,122205600,11.35809398
"33947",122205600,122209200,11.63618649
"33948",122209200,122212800,11.86421357
"33949",122212800,122216400,12.02634685
"33950",122216400,122220000,12.11126784
"33951",122220000,122223600,12.11293231
"33952",122223600,122227200,12.03097447
"33953",122227200,122230800,11.87072392
"33954",122230800,122234400,11.64283453
"33955",122234400,122238000,11.36255147
"33956",122238000,122241600,11.04866637
"33957",122241600,122245200,10.72223263
"33958",122245200,122248800,10.40512837
"33959",122248800,122252400,10.11856534
"33960",122252400,122256000,9.88164529
"33961",122256000,122259600,9.71006208
"33962",122259600,122263200,9.615037734
"33963",122263200,122266800,9.602564533
"33964",122266800,122270400,9.673004357
"33965",122270400,122274000,9.821072032
"33966",122274000,122277600,10.03620329
"33967",122277600,122281200,10.3032817
"33968",122281200,122284800,10.60367465
"33969",122284800,122288400,10.91650722
"33970",122288400,122292000,11.22008703
"33971",122292000,122295600,11.49338267
"33972",122295600,122299200,11.71745511
"33973",122299200,122302800,11.87674441
"33974",122302800,122306400,11.96012466
"33975",122306400,122310000,11.96165531
"33976",122310000,122313600,11.88097834
"33977",122313600,122317200,11.72333473
"33978",122317200,122320800,11.49919945
"33979",122320800,122324400,11.22356073
"33980",122324400,122328000,10.91489281
"33981",122328000,122331600,10.59389286
"33982",122331600,122335200,10.28206831
"33983",122335200,122338800,10.00027091
"33984",122338800,122342400,9.767277738
"33985",122342400,122346000,9.598515314
"33986",122346000,122349600,9.505013879
"33987",122349600,122353200,9.492662486
"33988",122353200,122356800,9.561815319
"33989",122356800,122360400,9.707275493
"33990",122360400,122364000,9.918656938
"33991",122364000,122367600,10.18109914
"33992",122367600,122371200,10.47628559
"33993",122371200,122374800,10.78369614
"33994",122374800,122378400,11.08200761
"33995",122378400,122382000,11.35054708
"33996",122382000,122385600,11.57069884
"33997",122385600,122389200,11.72716917
"33998",122389200,122392800,11.80902313
"33999",122392800,122396400,11.81042294
"34000",122396400,122400000,11.73101821
"34001",122400000,122403600,11.57596195
"34002",122403600,122407200,11.35555166
"34003",122407200,122410800,11.08452071
"34004",122410800,122414400,10.78102852
"34005",122414400,122418000,10.46541897
"34006",122418000,122421600,10.15883183
"34007",122421600,122425200,9.881761908
"34008",122425200,122428800,9.652664281
"34009",122428800,122432400,9.486700426
"34010",122432400,122436000,9.394710449
"34011",122436000,122439600,9.382481102
"34012",122439600,122443200,9.450358997
"34013",122443200,122446800,9.593234865
"34014",122446800,122450400,9.800899391
"34015",122450400,122454000,10.05874586
"34016",122454000,122457600,10.34877126
"34017",122457600,122461200,10.65080722
"34018",122461200,122464800,10.94389663
"34019",122464800,122468400,11.20772202
"34020",122468400,122472000,11.42398824
"34021",122472000,122475600,11.57766548
"34022",122475600,122479200,11.65800805
"34023",122479200,122482800,11.65928002
"34024",122482800,122486400,11.58113851
"34025",122486400,122490000,11.42864925
"34026",122490000,122493600,11.21193374
"34027",122493600,122497200,10.94547262
"34028",122497200,122500800,10.64711317
"34029",122500800,122504400,10.33684903
"34030",122504400,122508000,10.03545547
"34031",122508000,122511600,9.763073441
"34032",122511600,122515200,9.537838879
"34033",122515200,122518800,9.374650548
"34034",122518800,122522400,9.284160131
"34035",122522400,122526000,9.272053031
"34036",122526000,122529600,9.33866842
"34037",122529600,122533200,9.478983939
"34038",122533200,122536800,9.68296554
"34039",122536800,122540400,9.936258125
"34040",122540400,122544000,10.22116945
"34041",122544000,122547600,10.51787983
"34042",122547600,122551200,10.80579503
"34043",122551200,122554800,11.06494984
"34044",122554800,122558400,11.2773668
"34045",122558400,122562000,11.42827762
"34046",122562000,122565600,11.50712416
"34047",122565600,122569200,11.50827133
"34048",122569200,122572800,11.43138365
"34049",122572800,122576400,11.28144029
"34050",122576400,122580000,11.06838825
"34051",122580000,122583600,10.80645766
"34052",122583600,122587200,10.51318645
"34053",122587200,122590800,10.20822113
"34054",122590800,122594400,9.911975776
"34055",122594400,122598000,9.644240682
"34056",122598000,122601600,9.422835559
"34057",122601600,122605200,9.262398883
"34058",122605200,122608800,9.173395683
"34059",122608800,122612400,9.161410994
"34060",122612400,122616000,9.226776683
"34061",122616000,122619600,9.364556571
"34062",122619600,122623200,9.56489033
"34063",122623200,122626800,9.813672223
"34064",122626800,122630400,10.09351795
"34065",122630400,122634000,10.38495336
"34066",122634000,122637600,10.66774372
"34067",122637600,122641200,10.92227282
"34068",122641200,122644800,11.13087796
"34069",122644800,122648400,11.27904986
"34070",122648400,122652000,11.35641616
"34071",122652000,122655600,11.35744163
"34072",122655600,122659200,11.28179801
"34073",122659200,122662800,11.13437869
"34074",122662800,122666400,10.92495771
"34075",122666400,122670000,10.66751703
"34076",122670000,122673600,10.37928805
"34077",122673600,122677200,10.0795734
"34078",122677200,122680800,9.788429341
"34079",122680800,122684400,9.525298844
"34080",122684400,122688000,9.307688398
"34081",122688000,122691600,9.149978694
"34082",122691600,122695200,9.062449926
"34083",122695200,122698800,9.050587777
"34084",122698800,122702400,9.114716942
"34085",122702400,122706000,9.249986667
"34086",122706000,122709600,9.44670875
"34087",122709600,122713200,9.691024482
"34088",122713200,122716800,9.96585461
"34089",122716800,122720400,10.25206721
"34090",122720400,122724000,10.52978361
"34091",122724000,122727600,10.77973326
"34092",122727600,122731200,10.98456512
"34093",122731200,122734800,11.13002643
"34094",122734800,122738400,11.20592872
"34095",122738400,122742000,11.2068356
"34096",122742000,122745600,11.13242592
"34097",122745600,122749200,10.98750801
"34098",122749200,122752800,10.78168464
"34099",122752800,122756400,10.52869189
"34100",122756400,122760000,10.24545763
"34101",122760000,122763600,9.95094394
"34102",122763600,122767200,9.664852773
"34103",122767200,122770800,9.406283172
"34104",122770800,122774400,9.192431517
"34105",122774400,122778000,9.037423293
"34106",122778000,122781600,8.951355737
"34107",122781600,122785200,8.939616219
"34108",122785200,122788800,9.002522403
"34109",122788800,122792400,9.135308178
"34110",122792400,122796000,9.328455819
"34111",122796000,122799600,9.568351245
"34112",122799600,122803200,9.838217247
"34113",122803200,122806800,10.11926074
"34114",122806800,122810400,10.39195559
"34115",122810400,122814000,10.63737339
"34116",122814000,122817600,10.83847165
"34117",122817600,122821200,10.98125148
"34118",122821200,122824800,11.05570643
"34119",122824800,122828400,11.05649788
"34120",122828400,122832000,10.98331163
"34121",122832000,122835600,10.84087179
"34122",122835600,122839200,10.63861148
"34123",122839200,122842800,10.39002339
"34124",122842800,122846400,10.11173486
"34125",122846400,122850000,9.822370882
"34126",122850000,122853600,9.541282692
"34127",122853600,122857200,9.287228933
"34128",122857200,122860800,9.077099069
"34129",122860800,122864400,8.924766034
"34130",122864400,122868000,8.840146034
"34131",122868000,122871600,8.828529204
"34132",122871600,122875200,8.890226312
"34133",122875200,122878800,9.020555084
"34134",122878800,122882400,9.210166578
"34135",122882400,122886000,9.445688862
"34136",122886000,122889600,9.710643686
"34137",122889600,122893200,9.986573318
"34138",122893200,122896800,10.25430048
"34139",122896800,122900400,10.49523539
"34140",122900400,122904000,10.69264082
"34141",122904000,122907600,10.8327691
"34142",122907600,122911200,10.9057938
"34143",122911200,122914800,10.906473
"34144",122914800,122918400,10.83449934
"34145",122918400,122922000,10.69451348
"34146",122922000,122925600,10.49578063
"34147",122925600,122929200,10.2515526
"34148",122929200,122932800,9.978159368
"34149",122932800,122936400,9.693892321
"34150",122936400,122940000,9.417755714
"34151",122940000,122943600,9.168171405
"34152",122943600,122947200,8.961725229
"34153",122947200,122950800,8.812040298
"34154",122950800,122954400,8.728853772
"34155",122954400,122958000,8.717359649
"34156",122958000,122961600,8.777861944
"34157",122961600,122965200,8.90576139
"34158",122965200,122968800,9.09187608
