"","s","e","temp"
"80673",290419200,290422800,4.512063
"80674",290422800,290426400,4.202439
"80675",290426400,290430000,3.889898
"80676",290430000,290433600,3.595969
"80677",290433600,290437200,3.34094
"80678",290437200,290440800,3.142478
"80679",290440800,290444400,3.014416
"80680",290444400,290448000,2.965805
"80681",290448000,290451600,3.000294
"80682",290451600,290455200,3.115866
"80683",290455200,290458800,3.304974
"80684",290458800,290462400,3.555045
"80685",290462400,290466000,3.849331
"80686",290466000,290469600,4.168044
"80687",290469600,290473200,4.489704
"80688",290473200,290476800,4.792597
"80689",290476800,290480400,5.05626
"80690",290480400,290484000,5.262877
"80691",290484000,290487600,5.398496
"80692",290487600,290491200,5.453989
"80693",290491200,290494800,5.425677
"80694",290494800,290498400,5.315595
"80695",290498400,290502000,5.131355
"80696",290502000,290505600,4.885639
"80697",290505600,290509200,4.595337
"80698",290509200,290512800,4.280409
"80699",290512800,290516400,3.962517
"80700",290516400,290520000,3.66356
"80701",290520000,290523600,3.404175
"80702",290523600,290527200,3.202332
"80703",290527200,290530800,3.072099
"80704",290530800,290534400,3.022683
"80705",290534400,290538000,3.057791
"80706",290538000,290541600,3.175372
"80707",290541600,290545200,3.367748
"80708",290545200,290548800,3.622129
"80709",290548800,290552400,3.921479
"80710",290552400,290556000,4.245669
"80711",290556000,290559600,4.572852
"80712",290559600,290563200,4.880944
"80713",290563200,290566800,5.149131
"80714",290566800,290570400,5.359293
"80715",290570400,290574000,5.497242
"80716",290574000,290577600,5.553694
"80717",290577600,290581200,5.524911
"80718",290581200,290584800,5.412962
"80719",290584800,290588400,5.225592
"80720",290588400,290592000,4.975699
"80721",290592000,290595600,4.680465
"80722",290595600,290599200,4.360187
"80723",290599200,290602800,4.0369
"80724",290602800,290606400,3.732875
"80725",290606400,290610000,3.469099
"80726",290610000,290613600,3.263847
"80727",290613600,290617200,3.131425
"80728",290617200,290620800,3.081195
"80729",290620800,290624400,3.116927
"80730",290624400,290628000,3.236532
"80731",290628000,290631600,3.4322
"80732",290631600,290635200,3.690922
"80733",290635200,290638800,3.995373
"80734",290638800,290642400,4.325082
"80735",290642400,290646000,4.657829
"80736",290646000,290649600,4.971157
"80737",290649600,290653200,5.243901
"80738",290653200,290656800,5.457634
"80739",290656800,290660400,5.597928
"80740",290660400,290664000,5.655345
"80741",290664000,290667600,5.626085
"80742",290667600,290671200,5.512253
"80743",290671200,290674800,5.321727
"80744",290674800,290678400,5.067625
"80745",290678400,290682000,4.767419
"80746",290682000,290685600,4.441751
"80747",290685600,290689200,4.113027
"80748",290689200,290692800,3.803893
"80749",290692800,290696400,3.535692
"80750",290696400,290700000,3.327004
"80751",290700000,290703600,3.192376
"80752",290703600,290707200,3.141326
"80753",290707200,290710800,3.177684
"80754",290710800,290714400,3.299326
"80755",290714400,290718000,3.498309
"80756",290718000,290721600,3.761404
"80757",290721600,290725200,4.070991
"80758",290725200,290728800,4.406258
"80759",290728800,290732400,4.744609
"80760",290732400,290736000,5.063211
"80761",290736000,290739600,5.340543
"80762",290739600,290743200,5.55787
"80763",290743200,290746800,5.700526
"80764",290746800,290750400,5.758913
"80765",290750400,290754000,5.72917
"80766",290754000,290757600,5.61344
"80767",290757600,290761200,5.419733
"80768",290761200,290764800,5.161389
"80769",290764800,290768400,4.856174
"80770",290768400,290772000,4.525075
"80771",290772000,290775600,4.190874
"80772",290775600,290779200,3.876594
"80773",290779200,290782800,3.603935
"80774",290782800,290786400,3.391785
"80775",290786400,290790000,3.254934
"80776",290790000,290793600,3.203056
"80777",290793600,290797200,3.240044
"80778",290797200,290800800,3.363737
"80779",290800800,290804400,3.566057
"80780",290804400,290808000,3.833553
"80781",290808000,290811600,4.148313
"80782",290811600,290815200,4.489174
"80783",290815200,290818800,4.833167
"80784",290818800,290822400,5.157077
"80785",290822400,290826000,5.439027
"80786",290826000,290829600,5.659973
"80787",290829600,290833200,5.805004
"80788",290833200,290836800,5.864366
"80789",290836800,290840400,5.834135
"80790",290840400,290844000,5.716492
"80791",290844000,290847600,5.519581
"80792",290847600,290851200,5.256965
"80793",290851200,290854800,4.946705
"80794",290854800,290858400,4.610136
"80795",290858400,290862000,4.270418
"80796",290862000,290865600,3.950956
"80797",290865600,290869200,3.673807
"80798",290869200,290872800,3.458171
"80799",290872800,290876400,3.31908
"80800",290876400,290880000,3.266368
"80801",290880000,290883600,3.303989
"80802",290883600,290887200,3.429745
"80803",290887200,290890800,3.635423
"80804",290890800,290894400,3.907349
"80805",290894400,290898000,4.227313
"80806",290898000,290901600,4.573805
"80807",290901600,290905200,4.923475
"80808",290905200,290908800,5.252727
"80809",290908800,290912400,5.539325
"80810",290912400,290916000,5.763911
"80811",290916000,290919600,5.911331
"80812",290919600,290923200,5.971673
"80813",290923200,290926800,5.940949
"80814",290926800,290930400,5.821379
"80815",290930400,290934000,5.621241
"80816",290934000,290937600,5.354323
"80817",290937600,290941200,5.038983
"80818",290941200,290944800,4.696908
"80819",290944800,290948400,4.351637
"80820",290948400,290952000,4.026958
"80821",290952000,290955600,3.745288
"80822",290955600,290959200,3.526142
"80823",290959200,290962800,3.384796
"80824",290962800,290966400,3.331243
"80825",290966400,290970000,3.3695
"80826",290970000,290973600,3.497331
"80827",290973600,290977200,3.706387
"80828",290977200,290980800,3.98277
"80829",290980800,290984400,4.30797
"80830",290984400,290988000,4.660126
"80831",290988000,290991600,5.015508
"80832",290991600,290995200,5.350135
"80833",290995200,290998800,5.641407
"80834",290998800,291002400,5.869654
"80835",291002400,291006000,6.019477
"80836",291006000,291009600,6.080802
"80837",291009600,291013200,6.049581
"80838",291013200,291016800,5.928069
"80839",291016800,291020400,5.724683
"80840",291020400,291024000,5.453435
"80841",291024000,291027600,5.132983
"80842",291027600,291031200,4.785366
"80843",291031200,291034800,4.434505
"80844",291034800,291038400,4.104575
"80845",291038400,291042000,3.818357
"80846",291042000,291045600,3.595678
"80847",291045600,291049200,3.452062
"80848",291049200,291052800,3.397661
"80849",291052800,291056400,3.436557
"80850",291056400,291060000,3.566474
"80851",291060000,291063600,3.778927
"80852",291063600,291067200,4.059792
"80853",291067200,291070800,4.390259
"80854",291070800,291074400,4.748112
"80855",291074400,291078000,5.109239
"80856",291078000,291081600,5.449269
"80857",291081600,291085200,5.745243
"80858",291085200,291088800,5.977171
"80859",291088800,291092400,6.129408
"80860",291092400,291096000,6.191722
"80861",291096000,291099600,6.159998
"80862",291099600,291103200,6.036532
"80863",291103200,291106800,5.829877
"80864",291106800,291110400,5.554271
"80865",291110400,291114000,5.228675
"80866",291114000,291117600,4.875482
"80867",291117600,291121200,4.518999
"80868",291121200,291124800,4.183787
"80869",291124800,291128400,3.892991
"80870",291128400,291132000,3.666758
"80871",291132000,291135600,3.520858
"80872",291135600,291139200,3.465604
"80873",291139200,291142800,3.50514
"80874",291142800,291146400,3.637154
"80875",291146400,291150000,3.853023
"80876",291150000,291153600,4.138394
"80877",291153600,291157200,4.474156
"80878",291157200,291160800,4.837737
"80879",291160800,291164400,5.204638
"80880",291164400,291168000,5.550102
"80881",291168000,291171600,5.850801
"80882",291171600,291175200,6.08643
"80883",291175200,291178800,6.241093
"80884",291178800,291182400,6.304398
"80885",291182400,291186000,6.272168
"80886",291186000,291189600,6.146734
"80887",291189600,291193200,5.93679
"80888",291193200,291196800,5.656802
"80889",291196800,291200400,5.326032
"80890",291200400,291204000,4.967231
"80891",291204000,291207600,4.605092
"80892",291207600,291211200,4.264568
"80893",291211200,291214800,3.969169
"80894",291214800,291218400,3.739362
"80895",291218400,291222000,3.591164
"80896",291222000,291225600,3.53505
"80897",291225600,291229200,3.57523
"80898",291229200,291232800,3.709351
"80899",291232800,291236400,3.928652
"80900",291236400,291240000,4.218552
"80901",291240000,291243600,4.559636
"80902",291243600,291247200,4.928974
"80903",291247200,291250800,5.301679
"80904",291250800,291254400,5.652603
"80905",291254400,291258000,5.958051
"80906",291258000,291261600,6.197397
"80907",291261600,291265200,6.354498
"80908",291265200,291268800,6.418799
"80909",291268800,291272400,6.386057
"80910",291272400,291276000,6.258644
"80911",291276000,291279600,6.045392
"80912",291279600,291283200,5.760997
"80913",291283200,291286800,5.425024
"80914",291286800,291290400,5.060585
"80915",291290400,291294000,4.692761
"80916",291294000,291297600,4.346895
"80917",291297600,291301200,4.046869
"80918",291301200,291304800,3.813467
"80919",291304800,291308400,3.662958
"80920",291308400,291312000,3.60598
"80921",291312000,291315600,3.646805
"80922",291315600,291319200,3.783042
"80923",291319200,291322800,4.005792
"80924",291322800,291326400,4.300242
"80925",291326400,291330000,4.646673
"80926",291330000,291333600,5.021795
"80927",291333600,291337200,5.400332
"80928",291337200,291340800,5.756742
"80929",291340800,291344400,6.066961
"80930",291344400,291348000,6.310042
"80931",291348000,291351600,6.46959
"80932",291351600,291355200,6.534889
"80933",291355200,291358800,6.501631
"80934",291358800,291362400,6.372228
"80935",291362400,291366000,6.15565
"80936",291366000,291369600,5.866825
"80937",291369600,291373200,5.525623
"80938",291373200,291376800,5.155517
"80939",291376800,291380400,4.781978
"80940",291380400,291384000,4.430744
"80941",291384000,291387600,4.126067
"80942",291387600,291391200,3.889052
"80943",291391200,291394800,3.73622
"80944",291394800,291398400,3.678372
"80945",291398400,291402000,3.719844
"80946",291402000,291405600,3.858207
"80947",291405600,291409200,4.08442
"80948",291409200,291412800,4.38344
"80949",291412800,291416400,4.735242
"80950",291416400,291420000,5.116174
"80951",291420000,291423600,5.500568
"80952",291423600,291427200,5.862488
"80953",291427200,291430800,6.177498
"80954",291430800,291434400,6.424329
"80955",291434400,291438000,6.586335
"80956",291438000,291441600,6.652634
"80957",291441600,291445200,6.618857
"80958",291445200,291448800,6.487453
"80959",291448800,291452400,6.267532
"80960",291452400,291456000,5.974254
"80961",291456000,291459600,5.627799
"80962",291459600,291463200,5.251999
"80963",291463200,291466800,4.872718
"80964",291466800,291470400,4.51609
"80965",291470400,291474000,4.206739
"80966",291474000,291477600,3.966094
"80967",291477600,291481200,3.810928
"80968",291481200,291484800,3.752204
"80969",291484800,291488400,3.794325
"80970",291488400,291492000,3.934822
"80971",291492000,291495600,4.164512
"80972",291495600,291499200,4.468122
"80973",291499200,291502800,4.825317
"80974",291502800,291506400,5.212082
"80975",291506400,291510000,5.602357
"80976",291510000,291513600,5.96981
"80977",291513600,291517200,6.28963
"80978",291517200,291520800,6.540225
"80979",291520800,291524400,6.704698
"80980",291524400,291528000,6.772001
"80981",291528000,291531600,6.737699
"80982",291531600,291535200,6.604284
"80983",291535200,291538800,6.381005
"80984",291538800,291542400,6.083254
"80985",291542400,291546000,5.731521
"80986",291546000,291549600,5.350001
"80987",291549600,291553200,4.964953
"80988",291553200,291556800,4.602908
"80989",291556800,291560400,4.288862
"80990",291560400,291564000,4.044571
"80991",291564000,291567600,3.887059
"80992",291567600,291571200,3.827456
"80993",291571200,291574800,3.870227
"80994",291574800,291578400,4.012864
"80995",291578400,291582000,4.246045
"80996",291582000,291585600,4.554262
"80997",291585600,291589200,4.91687
"80998",291589200,291592800,5.309492
"80999",291592800,291596400,5.70567
"81000",291596400,291600000,6.078675
"81001",291600000,291603600,6.403323
"81002",291603600,291607200,6.657697
"81003",291607200,291610800,6.824643
"81004",291610800,291614400,6.892952
"81005",291614400,291618000,6.858123
"81006",291618000,291621600,6.722686
"81007",291621600,291625200,6.496034
"81008",291625200,291628800,6.193792
"81009",291628800,291632400,5.836759
"81010",291632400,291636000,5.449495
"81011",291636000,291639600,5.058656
"81012",291639600,291643200,4.691171
"81013",291643200,291646800,4.372412
"81014",291646800,291650400,4.124459
"81015",291650400,291654000,3.964592
"81016",291654000,291657600,3.904104
"81017",291657600,291661200,3.947527
"81018",291661200,291664800,4.092312
"81019",291664800,291668400,4.328996
"81020",291668400,291672000,4.641835
"81021",291672000,291675600,5.009876
"81022",291675600,291679200,5.408373
"81023",291679200,291682800,5.810476
"81024",291682800,291686400,6.189053
"81025",291686400,291690000,6.518545
"81026",291690000,291693600,6.776708
"81027",291693600,291697200,6.946137
"81028",291697200,291700800,7.015453
"81029",291700800,291704400,6.980093
"81030",291704400,291708000,6.842626
"81031",291708000,291711600,6.612586
"81032",291711600,291715200,6.305835
"81033",291715200,291718800,5.94348
"81034",291718800,291722400,5.550452
"81035",291722400,291726000,5.1538
"81036",291726000,291729600,4.780854
"81037",291729600,291733200,4.457364
"81038",291733200,291736800,4.205735
"81039",291736800,291740400,4.043503
"81040",291740400,291744000,3.982126
"81041",291744000,291747600,4.026202
"81042",291747600,291751200,4.173141
"81043",291751200,291754800,4.413338
"81044",291754800,291758400,4.730815
"81045",291758400,291762000,5.104305
"81046",291762000,291765600,5.508698
"81047",291765600,291769200,5.916743
"81048",291769200,291772800,6.300909
"81049",291772800,291776400,6.63526
"81050",291776400,291780000,6.897225
"81051",291780000,291783600,7.069141
"81052",291783600,291787200,7.139466
"81053",291787200,291790800,7.103572
"81054",291790800,291794400,6.964066
"81055",291794400,291798000,6.730627
"81056",291798000,291801600,6.419349
"81057",291801600,291805200,6.051655
"81058",291805200,291808800,5.652841
"81059",291808800,291812400,5.250355
"81060",291812400,291816000,4.871931
"81061",291816000,291819600,4.543692
"81062",291819600,291823200,4.288375
"81063",291823200,291826800,4.123768
"81064",291826800,291830400,4.061499
"81065",291830400,291834000,4.106229
"81066",291834000,291837600,4.255328
"81067",291837600,291841200,4.499048
"81068",291841200,291844800,4.821175
"81069",291844800,291848400,5.200131
"81070",291848400,291852000,5.610435
